avg_monthly_volume,transaction_consistency,business_age_months,savings_ratio,loan_history_count,default_rate,mpesa_activity_score,customer_rating,transaction_count_30d,income_consistency_score,has_regular_income,negative_balance_days,credit_score
4437.47663438656,0.20594960454368713,55,0.2375856594399726,1,0.16751791008686254,0.5320687097823834,3.658415146061897,24,0.7841521654337004,1,1,62.77214859056848
7164.3368055435485,0.8995910317777306,15,0.35002856005094507,3,0.12921423269157958,0.777679916380675,4.352555451902096,24,0.533222134963895,1,1,74.85794803107733
1117.3732820570192,0.5831488313953952,47,0.31223036807798776,3,0.14522158852220818,0.8413314069250845,4.662327337820043,36,0.8880237208360339,0,2,65.08068256403658
862.2526683503884,0.40431030543200924,16,0.2207745240871372,0,0.006597603845983735,0.7536204910613706,4.141531290754132,15,0.6674240701857156,0,4,64.29075610916409
37151.44814904632,0.837150112210979,36,0.2775635067212946,1,0.06911052545211625,0.7292474649895595,4.298722079836947,13,0.741217836510197,1,1,100.0
1169.2359877974393,0.44160464058472293,51,0.6317210666719675,0,0.10263285675575082,0.23106501263825663,3.801886928277603,23,0.5788048388153577,0,2,62.463413044961534
229370.59581334214,0.543566900843211,31,0.20538834033082654,1,0.04314652059806988,0.5450990770290891,3.8588356988895796,22,0.39429806692201835,0,0,83.55292847078006
5102.606592562435,0.28971168576232365,3,0.12029993445245048,2,0.021091382646636608,0.5605312426848865,3.9254715966183293,20,0.629733149206688,1,4,57.63649489746923
8524.498942168577,0.11748805800625975,34,0.217837625057563,3,0.030416500333709538,0.6652946868889854,3.3159152097355507,25,0.3978396882696475,1,5,71.12525334324395
3993.5018824001736,0.5221451795934856,12,0.23370006169367144,1,0.05111442659125986,0.8091495993427302,3.062064451449294,27,0.44493096551624217,1,1,59.278599050712934
9672.703284370285,0.5086735479661322,48,0.2929197974037611,1,0.08937706707223189,0.5016801581942475,3.852233254915155,18,0.6748392038683587,1,2,77.04753400313115
5369.306012016869,0.8633485657202191,12,0.30438565176951055,1,0.1980579610889159,0.3239187787027561,3.8446046162205083,19,0.690400918205456,1,1,61.38474104295418
3514.4132388530834,0.321625921844337,45,0.3509837358819158,5,0.26579718862505436,0.37719199810181886,3.212947809811914,19,0.4790394008778256,0,2,57.40143951757616
14278.583399629098,0.38777168099073894,58,0.30544045294370603,0,0.016944887235381546,0.4157197209393274,4.339498278351169,24,0.45787577074261554,1,0,73.31899260786636
60587.220484269004,0.7292809023160751,36,0.4614433584466447,0,0.005392699115667366,0.7420580352897518,3.8799180880866055,17,0.38784644077085906,0,3,88.52673013400997
1917.0534357441766,0.13791687022756202,59,0.14152277128699906,0,0.2071658305548886,0.5701113812815711,3.789269537796496,17,0.581824662547764,1,3,56.05210329155274
4746.310166494469,0.21279411823622857,23,0.37443428785198163,3,0.1314002109575673,0.5330312652171637,4.524859792680614,17,0.6133428095947918,1,0,61.07511534082396
51357.931103883886,0.388907684827851,44,0.11395947276592581,1,0.2343879246675067,0.35929706620693064,3.9506238933713167,16,0.9000212286295578,0,1,71.77759037184117
4701.064127550927,0.8482663160579228,45,0.6807374915295721,1,0.022519039435394867,0.3364010079363492,4.1748931720542455,21,0.6082649489586399,1,3,81.71482613242135
3532.2240402228667,0.6114797321672957,41,0.5599283706638426,2,0.1963481152319492,0.7076459756250612,4.0204788897614865,7,0.4800356463218055,1,4,59.47124445375697
20187.060211446405,0.09032763554124842,3,0.48641969774419164,4,0.010473574702677648,0.18780132907812216,3.259451076031405,24,0.6552035535880858,1,2,66.16348202602687
13056.492967735063,0.8798645123841878,38,0.12381754830954367,1,0.2592380073875663,0.7926995762124895,3.992487120813192,24,0.5433226547365927,1,1,69.17325482615665
2748.186189998319,0.23901447914986496,20,0.17110904154560896,2,0.03843137152432118,0.49883780744652984,4.617689666721302,27,0.7259245134897966,1,3,69.63447610389575
6925.357842049165,0.4484777397630995,16,0.30761868732991965,2,0.13108458326942657,0.4669805472581706,3.4312087787212744,24,0.3336056187500922,1,2,56.51493267592482
489.2735399667886,0.40032102499142863,30,0.40257916609111766,1,0.006273693713407393,0.7551228743979398,4.57242261526466,24,0.3315687385342005,1,1,72.65901673834503
2675.9835136758934,0.21109362734272422,9,0.2072624836019371,2,0.12190680936105752,0.5326658775608931,4.510200461564928,22,0.8340509325705471,1,2,52.531295328927015
9988.335131310563,0.274908264185037,19,0.12726932623865414,4,0.054004369412344363,0.6744914607185396,3.8686497840547713,17,0.5534626512332478,1,2,63.47615617672473
4756.555629109131,0.45348067615166804,31,0.07471648581620735,5,0.02071863997920544,0.5586249136522012,4.660846306067571,25,0.8063110523715127,1,3,65.62676140903308
249.81178122466898,0.5301864903646818,46,0.5160363298405216,1,0.01832045665928076,0.689481284364361,4.203867886270013,20,0.6901058126471779,1,4,66.27057390891505
161.16634103647547,0.6721357019873516,30,0.4520689865303866,3,0.015605255361826156,0.8608193311912576,3.728542654003409,25,0.8813405024125303,1,4,68.08684256293783
9717.858091288259,0.38686684064363847,43,0.4480769002023538,2,0.11563998186472153,0.5727514331101557,3.526820440826759,15,0.9149645801623616,1,1,65.6400629934761
1238.1290436861102,0.5108195605167235,34,0.2490974519318712,1,0.17097266739873576,0.8203835472217486,4.53230634182321,25,0.8961470691341215,0,2,66.46775575815333
7050.363795589502,0.8282511688724882,51,0.13150578123288825,4,0.03293920818414712,0.6899342596344502,4.188512487788836,20,0.8599389724993497,1,1,88.78774056748414
3972.3096151236055,0.7414361794247312,35,0.16057522763039872,2,0.23549448693483094,0.8950255881038076,3.9110290292633914,17,0.8536336011316948,1,0,65.0492788541829
53166.322105573,0.15323880655885422,36,0.2010188396773094,3,0.1441261723100004,0.3905833215430814,3.6214451999027455,26,0.5888012525424454,0,2,73.97660261764558
15242.929901245941,0.32723612311443395,54,0.18276713153961588,1,0.10289693549488603,0.7904113930028441,3.145303027283361,24,0.8741653434218242,1,6,60.49639881405666
11052.030028319097,0.7019203158697812,16,0.20254590656954463,1,0.2789749906803016,0.4621110720606517,3.9988997813498917,26,0.5498233191691037,1,0,73.68571495378829
1563.3269176232793,0.5058820773461271,4,0.6658435386568992,1,0.18219511773256267,0.7729816928989903,3.666085804433189,27,0.5298714947766534,0,2,53.57062140908723
1428.5943111380818,0.5389560588864789,3,0.27716271136557125,3,0.28800474872087545,0.40168226296955384,3.6467740999944054,21,0.8875605877265234,0,2,50.77566146293317
3864.056753388908,0.3270307698128758,25,0.3638294217969791,0,0.02191120884535237,0.8682713973991689,3.544801945386037,24,0.5571763166527055,0,0,61.46781461702672
17341.40857726085,0.7075282519802403,2,0.3273954611368793,0,0.12672550039283678,0.644265771528051,4.079982120137909,25,0.8367974018227711,1,3,67.84333304136557
2112.1719048387044,0.30919962352086966,10,0.39745816862247213,4,0.0038637889488278483,0.7415020354729154,3.604917096485083,21,0.6889207539483053,0,1,59.675034266187986
6533.818365701589,0.6973649682869766,46,0.09011534366194969,1,0.036155032519741344,0.7875181213124104,3.5562665872705077,15,0.5927408420783827,1,2,71.39127306425021
13304.672118433515,0.20117508260762135,24,0.4057014482279788,1,0.006507378573839871,0.5759382747761227,3.9076864015616213,23,0.587607597171729,0,1,70.83946722236374
19689.337660034904,0.27906597254431714,35,0.4585697571789588,1,0.2182660667320453,0.22922896973399565,4.17239465611702,22,0.5817343803651487,1,0,72.80217390239221
37953.7543828645,0.882070465844475,47,0.1963181926883143,0,0.033028107222240574,0.9241555935530432,3.131857434080893,18,0.6720582708368845,1,1,90.52331692339332
34652.69972055241,0.450635916046524,30,0.5117277265538572,2,0.2041976610757723,0.5857726502377666,4.0706155770054,21,0.8436965015283094,1,0,83.0872695798472
4313.560008958382,0.29050832077681393,51,0.11144466927870715,0,0.07869543914511551,0.8345695792419815,4.215162331939303,16,0.6262987130968213,0,1,75.85797352637633
6708.592337563122,0.5450210756671391,9,0.30969936894823724,3,0.017836198625749408,0.6330545281016207,3.5055992166902494,18,0.8665485385709659,0,2,66.76639572119106
5681.024991866754,0.20244790416890981,43,0.6578509036749383,0,0.3497462401357314,0.8490164132796596,3.8864061398856418,22,0.23874885716854238,1,5,40.15790119467935
7247.524638462316,0.404600123268715,58,0.3706578357964799,0,0.07685268649727865,0.8078662536573495,3.857441873212629,16,0.8284619280753086,1,3,74.73908819812533
3101.557209658206,0.531254552598748,7,0.05643565107115906,0,0.054097680947329696,0.7895986887120335,3.4036816280263507,17,0.5122154442944951,1,2,62.23293375726982
7850.161425786848,0.5302089272518051,14,0.15560194813635259,3,0.07395045735297813,0.8992254257869695,3.258303030792667,21,0.5345306614300664,1,2,72.00075419359199
2693.4438321163475,0.4254720554572287,57,0.3698110356673158,1,0.05380959360878844,0.5982583056425788,3.7123458399179854,17,0.6307450402525073,1,3,67.0384468290021
43254.172350593966,0.12698326441411326,57,0.22720564861873685,2,0.28224974326712393,0.35587257709867304,3.4046517495430466,18,0.3536000684883008,1,2,64.70359747839701
83218.37890875105,0.8336512287436335,58,0.14394035645763129,4,0.07558398485870244,0.9178505275521709,5.056821734104451,12,0.5773620275258711,1,0,95.82699037020356
1718.2901987196017,0.35311618829517316,7,0.08134106885297655,1,0.12680446434397494,0.6457292357801838,3.750572680366615,30,0.2933307590028807,1,3,47.042164522648214
1769.131556622734,0.38332204436843387,18,0.14361825407657125,2,0.09157358386271096,0.8527932555841109,2.65265605918276,21,0.7254277670691264,1,1,56.81552804119234
3319.416862493449,0.8213762762739227,52,0.26921076393922155,2,0.023760995274824864,0.4759525591978593,3.195876976654104,20,0.6948366487641394,0,1,70.67222403637923
42550.6934854475,0.5246521751958665,12,0.4921562261088153,1,0.12663326173957218,0.4584299933663631,3.1093116118839212,24,0.11648565091461816,1,0,65.71196844851586
2235.613806406354,0.657986433227695,23,0.16993286356835,0,0.1470274473675802,0.5955190414070402,3.921885486144804,20,0.6934669716960397,0,1,63.719246622563155
6457.00176382526,0.26496320003336465,45,0.16479678085714156,0,0.15431414717202113,0.7806158199970087,4.287809421171286,27,0.9297660593043027,0,3,66.15934776305727
15882.002723727628,0.6598798598529788,26,0.33147815956382515,1,0.06464980737587224,0.7294780436446359,3.1472555439382,14,0.6190605042247533,0,2,76.41992684823464
4406.504847978687,0.41509799539545233,4,0.5273531986078249,2,0.15132071952855597,0.5935610779812015,3.026079769360669,21,0.7815390458282923,1,4,41.28535990695678
7020.585163818925,0.521131772788737,12,0.18117109204215637,2,0.022483086215458713,0.3687517962667571,3.4527289904928056,16,0.8703148069654802,1,3,69.01262233320494
5718.795426581129,0.3686874475248518,42,0.5426848985301471,2,0.08208645464240369,0.6240868104071415,3.232512917550371,16,0.5394129314150188,1,2,69.70906000031658
7672.437127663231,0.2993828234448157,53,0.36735010101542576,1,0.08663901312397916,0.39280718281266774,3.8647439141726454,18,0.5932582987789098,1,3,68.26050977293434
3325.7125571444267,0.5923959148347673,27,0.5213078106056729,1,0.035403970397981856,0.7007509356087958,3.857652120249078,24,0.3490497180634219,0,1,74.2929008068918
3815.067464274239,0.22195957061778257,20,0.0841791037610808,1,0.06262373439129511,0.5188587154752203,3.7453154667947706,18,0.6900320747142484,1,2,62.31031973506006
3389.227928516485,0.5436259572976354,49,0.22555178679897533,4,0.005037318144288979,0.41521954425583646,3.799594887639346,22,0.699853168102287,1,4,67.36299770256336
392.3122538146496,0.5428593497428847,18,0.36733131108637296,1,0.1756340530420999,0.8860409542265121,3.8747941427853427,19,0.6506778908434726,1,1,59.68226380381314
2307.1550164049368,0.7723531649539975,26,0.164404636414236,4,0.09173020736045542,0.3688618690506239,5.061207072152086,22,0.7325355521999791,1,0,83.43861868053244
3085.6455917858148,0.3944879472717838,6,0.17368045235664428,1,0.13526604258677116,0.5766392261777027,3.338413542368486,12,0.80040908685254,1,3,52.074872822598415
8017.951232362596,0.42792778622187144,46,0.3431090549170116,3,0.17200600982721412,0.1631216998669855,4.244331409885186,22,0.9732894579588781,0,1,63.85125370530284
6881.90927812146,0.46303888013403705,7,0.2751840427462632,0,0.10486557678742685,0.38669533934259137,3.9247565746893662,21,0.8782566907181754,1,0,56.86930143306961
3076.9480659283167,0.3833137561572206,12,0.09548756980949347,1,0.08802150684022812,0.6268475928034558,3.7044563377906465,22,0.6200773099984391,1,2,51.70808100942338
2412.2451350265096,0.8989993736723052,43,0.5080651988795266,2,0.1313731929708678,0.4111095506832407,3.82190709641588,23,0.38319900914704474,0,0,69.25567432070333
5292.113581773068,0.7477146314038673,32,0.23910762670479446,1,0.10763292634195469,0.47243875125703033,4.22003856839048,27,0.40235234628547856,0,0,73.05940642884127
1582.4220891292473,0.46643891646312474,45,0.16789495884163844,2,0.26961664392921225,0.5903353784995226,3.854921546566905,22,0.6794694626920932,1,0,60.783303673114524
4769.276785189652,0.4107902276662548,21,0.2912738474031755,1,0.2627786125588802,0.8039771318710072,4.117106815543916,31,0.762402592214077,1,2,55.74296980819808
12055.393494711087,0.7241238726294265,8,0.11136464099458827,0,0.0033527442430095113,0.18162414298986596,3.979454990706343,21,0.4847017976361543,1,3,73.04478927783772
19394.314811007425,0.5109657084642101,17,0.35327618551018175,1,0.01770907061879552,0.6403292393732681,3.1047823526116503,21,0.8490425692494159,1,3,81.04635623614048
10555.015857337814,0.18077174525993167,38,0.5032298149932265,0,0.10130061753074493,0.3724198263664707,4.329052808998018,18,0.8590130211233451,1,0,72.57185256438332
5888.020450801349,0.1515981797520672,9,0.0376407055688909,3,0.24671138800656414,0.0923868980107769,3.5437121934510887,31,0.5505079454970228,1,1,45.13963725130297
17931.656002229203,0.6406133196373099,52,0.32599180021260776,2,0.038899808271764924,0.8511897610529405,3.450270138730474,18,0.5104460223493581,1,2,79.53795550347941
3640.4560547691617,0.07716365341067928,59,0.16284337659701711,2,0.3358222092786145,0.70389090651878,3.7791658429917465,12,0.3539668036942649,1,3,49.97505702733335
1640.4132737487112,0.8627789748367964,53,0.14747623821887335,3,0.05430801909896968,0.5397385562337041,4.0227395873437635,25,0.8512177731198469,1,0,79.81099234713018
38534.81733961788,0.5579194958806083,6,0.08373812845851648,2,0.11911943451655424,0.7090363594627473,2.8028138516324166,17,0.6589614638154144,1,0,63.42875554548525
4050.3463241329714,0.8657160320812933,48,0.4344582182475702,0,0.0014317654957072502,0.846174036688375,4.1517639233632515,23,0.4460941166781728,1,2,87.03325816329139
11595.163615929976,0.8427646745859044,55,0.5900893132148212,1,0.01077524265657422,0.7396427525193147,4.463620635903538,24,0.6804794643240494,1,2,84.06277852659473
12415.612457112651,0.4398731952370365,2,0.26682181567135405,2,0.20247026965926312,0.5838495001114556,3.6739305254443715,23,0.4906181227937661,1,2,54.1545516940466
14176.570882629214,0.4055087680615466,37,0.7646536783764789,2,0.029704056341787455,0.4208264385437354,3.610786312132564,22,0.7653061874072048,0,5,67.83697097656254
1720.827502460499,0.6436845902720792,59,0.14922036179025427,1,0.1296327472257361,0.6398981420167016,3.5960505377281757,17,0.9588218707485427,1,3,63.87873279818995
2456.122758589332,0.2729974752606177,8,0.05894797741145959,0,0.08118369401253596,0.5459753422961156,4.003167750701293,23,0.6573056703047075,1,1,53.78319199380612
6881.833516581942,0.5413106396670736,32,0.4973743510330584,0,0.061647816736898356,0.3898807383777014,4.112481536396792,16,0.4417354777103493,1,2,81.52726095506425
1716.185497057698,0.6569000222692611,24,0.3384129151162116,3,0.21657349788059554,0.34639946323204546,2.44211812945873,18,0.446274432290629,1,1,55.04044950391209
41425.02756912042,0.4438226808913373,38,0.24557915749327608,3,0.07758002862456237,0.5292531177022217,4.609869541192157,22,0.5960220164540069,0,1,91.90341569492199
16538.5286724218,0.9127884729483223,6,0.1787473762905934,1,0.005586271816853249,0.4429005081865546,3.7970228112125772,12,0.8830026757588286,0,1,74.57588647298556
10254.383314602042,0.6462469552857812,8,0.21411888887996883,2,0.0005025944061876562,0.5235146320302607,3.391529245350297,27,0.7372422216979729,0,2,62.9102320995361
8353.625923576747,0.3966949360846533,48,0.4779092146168656,0,0.1112824137258796,0.904886216759911,2.93282533300559,24,0.5030899342541609,1,1,59.668142764353554
67335.4517526803,0.20260468660899278,39,0.22547471453722087,2,0.0012076916294291868,0.3707285404845546,3.6542204401935297,18,0.48003898147180973,1,1,78.63523969528008
32846.241983654734,0.4779116722666573,49,0.464072493566289,1,0.001610369661317147,0.7245050535353049,3.791376855844502,16,0.7915459855649173,1,1,87.41246861809383
65106.73015239518,0.22438193275791388,52,0.14662710084514197,2,0.004859621386704013,0.2221242390495282,3.94726723643676,25,0.5069594762301852,1,3,87.82657396688897
332.60789527045847,0.8829528900529703,40,0.05379123369999961,1,0.09985296180358574,0.6411216524280962,3.8176243786992257,19,0.7325039290047477,1,2,71.89205762848266
13121.18670473267,0.8418044698885973,18,0.06030230493287794,1,0.1647797097541693,0.8174461140961949,4.317799533460803,23,0.8131006634466369,1,1,62.335920750891866
6372.041942056523,0.8954334503394232,44,0.2946032312580084,1,0.09614968618299988,0.532948337073569,4.006238169574077,22,0.6770866781127097,0,2,86.52189995688926
13664.339326902571,0.9970122630127325,37,0.6007685208108074,1,0.020578271546483395,0.681211247566979,4.273026785065727,23,0.8319429928350348,1,5,80.34906282730434
34929.699619228246,0.6104995072767988,7,0.2710523642506983,0,0.07074721227479473,0.3625175093040484,4.439587888674096,18,0.8293966035643866,1,3,85.54468232419778
483.91692306942264,0.20315749442782235,42,0.3382391394550927,2,0.07936498471836712,0.9444889225851918,4.02926952708075,24,0.9324909799082268,1,0,69.74200752528834
3345.17836441749,0.29455334163408675,47,0.10355543657613264,0,0.009159268378532141,0.7019125501752628,3.7316906542612136,21,0.24359250589481338,1,2,64.22003514739107
91806.58830302139,0.554939001326507,22,0.24339954594535346,1,0.058019249971296,0.48823407742697184,3.5304961320651027,23,0.6253182584445878,1,1,82.29415441703436
6952.292334595817,0.4270632936938571,32,0.1712978730051343,5,0.023376954942973423,0.15042595087465754,3.597233654118771,15,0.35163324798827933,1,3,69.01050150863078
3796.2251644915104,0.8951590088236893,46,0.43659735131525784,2,0.027541127618444818,0.25713550223827575,4.176007023030872,24,0.7163076681465016,1,2,77.90005729938989
8555.661758500984,0.31151668413244743,6,0.2926993628682852,4,0.1780806018804133,0.5132205577256717,4.977534063668501,22,0.5898088097675674,1,1,60.264711241166175
9732.71694503528,0.45376195690547694,1,0.14540002868770566,2,0.1278682950561919,0.6810656760257489,3.8090753830803896,17,0.7262647884705068,0,3,48.974833269931054
4205.609915321259,0.4749554574550792,14,0.08521360489314003,2,0.18084582827422258,0.7519409618061929,3.9511054821226193,26,0.45864508363845197,1,1,50.25491479424386
35200.189570608214,0.3600430422980461,9,0.16374783030774398,2,0.17372474366760624,0.8546129402016991,3.61277254264931,18,0.6309818218201027,1,3,67.42047730626008
10612.833617955193,0.26668388341589205,31,0.1979976056972244,4,0.0652690189533648,0.3926206822782997,3.336754498298828,23,0.38545174465403903,1,1,66.8380359941389
80934.20256716602,0.8120034115973022,49,0.2908253818012283,0,0.0457385761429782,0.363856044824089,3.92036330472839,21,0.4177299893116732,1,2,89.47021226390277
830.1898297434193,0.6677953568789519,20,0.12243892524382971,0,0.017208641076453,0.5801567514131841,4.168253543616558,26,0.550621642001811,1,2,73.15251739890418
17509.597863132356,0.5777724496423342,9,0.07622018025148342,1,0.02951009775084853,0.12375800236143268,4.632372866361353,23,0.8054429613692744,1,4,69.27670765303633
13757.307015360408,0.4329775603442642,59,0.5994643311515869,6,0.2481488880532901,0.6552210119196007,4.008967675291922,18,0.5857391862145986,1,2,74.45072854332614
30984.897763922927,0.586097814383483,15,0.3071493072262058,1,0.011810861281065869,0.8762207798600458,4.627758112333334,17,0.6113722540035196,1,1,90.44106990112219
5449.810820171794,0.5718996893212369,7,0.15459602193489194,3,0.09448369083411408,0.821758197232488,2.9101622792712245,21,0.7653225670916909,1,0,69.86873662288072
34371.288480786294,0.5784400630843872,5,0.2990410087034138,2,0.13414051731260257,0.9015499393150966,3.0753147835720456,14,0.49943547471641464,0,3,61.36919625437642
2835.693990363612,0.5257104775652779,11,0.5927922004981151,1,0.046472720137708985,0.9567711460450399,3.289079242317052,19,0.6140369786979578,0,3,69.05259415428904
1969.022968091418,0.6794615625577859,38,0.24181214026501738,1,0.20112034113081131,0.6908863734611709,3.5919226014435246,19,0.5464131067278203,1,5,58.125961375603254
4803.483509983694,0.5389546810238759,8,0.07478629371809208,1,0.10467051765967741,0.9310266080774783,4.06570959211592,21,0.549230303745689,0,2,51.75314090607743
27765.58196276268,0.3615279030275939,44,0.21690072205387623,1,0.0019914178789059655,0.7021354145510103,4.167264609212244,17,0.870417442462422,1,3,85.22165924844421
2459.8611630784508,0.7167791041569869,27,0.4507179684746905,0,0.08025407021060467,0.3242946942746243,3.5343940183025295,18,0.6571534876920979,1,2,69.848366200406
6936.768661061653,0.07926770692577553,26,0.27159374839851513,1,0.04087938068582268,0.3791367459039397,4.065771872252146,23,0.23551357748667037,1,1,75.71056423150586
423.90513503512267,0.574829455399597,15,0.04931325425289327,1,0.1669356440036345,0.4709095573441641,4.087152015160611,20,0.6272580641736798,1,1,53.91969028563546
6128.330044384039,0.4167358211783914,50,0.3012083481223279,1,0.015559680410350323,0.7900140073079993,3.846861773163369,19,0.40760067994251353,1,2,75.00876307269453
1717.5065745848951,0.3298990068740497,22,0.39708985790020834,0,0.04022930904178954,0.17259966530061313,3.875055579874009,15,0.30506210661418254,1,2,66.78202973092198
6712.755826815119,0.2661533070915672,47,0.3919149996797929,0,0.08363660742369529,0.42365710211079577,4.203709591191214,21,0.5003764265654614,0,1,72.44176432737709
2984.2932418355017,0.8342447322579213,11,0.42651810827356773,4,0.03320330235977313,0.48881348876149,4.479097411443581,20,0.7494285177725065,0,2,76.21042701006205
13333.531593692911,0.1794935584740335,43,0.3393816717975198,2,0.07796196232570393,0.8335933049722947,2.7706596568973536,22,0.7248574140662262,0,2,72.55803686899633
2037.7539590656193,0.21097286618404337,31,0.6043531119467838,2,0.0177082112383175,0.5316264621087585,3.1269658689344446,21,0.5128058147473649,0,2,61.3997199952082
7680.860357137402,0.23231712419552422,46,0.16115288148927034,1,0.023863443287837637,0.9633057311461343,3.6790208942260914,22,0.5290820510402725,0,5,68.4959795806513
1400.4467835949436,0.440675496661664,53,0.41161378937954335,4,0.1714770763754858,0.33667160348467123,3.7899552365921396,21,0.3545563648468157,1,1,56.78392211138953
3635.660049870692,0.5610664994556274,33,0.30222747317873766,0,0.05272118727506559,0.5786568003159009,3.859132449665758,11,0.4262253107298268,1,1,70.44333039054386
28359.671702603715,0.3830584796511658,57,0.22195210380467137,2,0.15521926152663273,0.8080400073151355,4.438510866689393,17,0.22274212206031616,1,5,67.12411764423146
9491.198299152871,0.5115409517744235,13,0.2609211350168588,3,0.033592402185996656,0.720319137088122,3.753889420936293,24,0.42420764152717433,1,1,75.53492919040872
8333.888332736708,0.34392192306103386,39,0.4000674789989276,0,0.22360064507998434,0.6707936811179019,4.246913219475371,23,0.6436626676189457,1,1,65.48987929254662
6073.821988009266,0.3295894004755411,51,0.4076728501439402,3,0.014477489778825164,0.9007293946062239,3.842834169177088,24,0.634589549249635,0,2,79.1129574927169
5029.474007030113,0.7915751616771944,3,0.18224309822927495,1,0.12102015697617645,0.6795697769815423,4.106071361209992,19,0.3107946160656487,1,2,70.33484249493591
20691.292458323565,0.05329746684236197,18,0.38391101987371734,3,0.16505791863854266,0.4728001048666768,3.8158861129681583,22,0.3531362180386368,1,2,60.858954938798185
4924.526652620224,0.46854301055786063,12,0.17258923829908154,1,0.040336075287239544,0.752356433564329,4.70661660359583,19,0.6517884822294667,1,0,63.30244766350288
2590.5388112181754,0.24676921043580455,28,0.5226337176617669,1,0.05988964029617377,0.6565235812084255,3.693796288090897,18,0.6526790316128563,1,0,63.75955319061656
18249.56465428686,0.676621626986643,29,0.2976263768804992,5,0.24509748693126723,0.4116315659266526,2.9354869129945986,23,0.7642010885661875,0,2,66.60195016158947
10298.938545341933,0.7781837626170403,54,0.2379440393720906,1,0.08325438499770967,0.24999577601697176,4.044237075515907,17,0.717184610475753,1,1,87.38227461749938
6432.101182768558,0.4515991780807334,10,0.16988722084688515,0,0.043060572509408236,0.671441950735874,3.1247308655380763,18,0.8564203238782715,1,3,67.26936429275119
5360.078311768087,0.37707365422671557,29,0.40456672047660114,1,0.2222614229913524,0.691124237562317,3.3584087152592095,19,0.47382665927210466,1,1,62.64913896738897
15547.399252977648,0.858576681319172,23,0.13013083097881523,3,0.004778892095641569,0.7425281276724415,4.149949085434738,16,0.5448270691606026,1,6,81.63697124244976
15300.24872039059,0.4299899322047362,26,0.4251620939976008,1,0.13065745024568576,0.4416924109672693,3.309612539924176,19,0.2599527397005918,1,4,62.73992973087178
48092.07414686181,0.4508397759569953,25,0.23465022366991803,1,0.01954177944656405,0.36097293309721273,3.7915345916304,26,0.6390691043547563,0,1,85.76295448667199
410.240981562871,0.6075060505134163,24,0.27554506265399453,1,0.012718285302655013,0.39113190560058714,3.7941284239892172,18,0.2838023723460218,1,0,65.93156206778191
2832.9177595045217,0.3417428154669089,6,0.43196858035990576,1,0.024794565635010864,0.49958007482140226,3.2282451226448305,21,0.1692508453166386,1,2,51.866246237994844
4389.881966672468,0.6538299990925595,52,0.04251271940306336,4,0.19621251707274315,0.47359355867425534,3.9559688127703145,22,0.8414870785708005,1,2,54.36217661375797
3019.892238094123,0.33622462047374474,4,0.4882511219809455,2,0.028425160515010692,0.6011732815000577,3.442783441856508,20,0.7425791232474831,1,1,54.520734917898984
3866.9001805292937,0.5582977879679284,21,0.6344532677968754,1,0.0461442310720668,0.7014429510737761,3.772112831160093,25,0.20786186422718358,0,2,67.72266551305655
30752.626851674795,0.31584110089711775,48,0.17056742200372588,2,0.012159023052737217,0.42333558278054323,3.763421434315979,17,0.25685494162649547,0,2,85.02706338977168
31638.278699896073,0.24372690994430948,8,0.24206774995012212,2,0.010728831318666759,0.7867684848467836,4.280742825354584,20,0.959792722934663,0,5,78.06298787138505
2661.155220953499,0.6579722084304616,57,0.28031976503174927,1,0.057716952945010294,0.7598743180312695,3.549274559917206,29,0.28679815572090955,1,2,68.98882260647048
1736.9193267801056,0.5032314205857867,26,0.19988083814883187,2,0.01086322521019697,0.4563799220534243,3.632933380578319,15,0.6775315383807481,0,3,72.94155999430062
2207.059125372425,0.5672899320848657,50,0.33531690858481555,0,0.008018853725365382,0.4923001539951519,3.7393884048160775,23,0.6858225342662289,1,2,67.8895652057908
29528.634812742068,0.7303461456307577,35,0.20506065843805116,3,0.013496525736245418,0.31434152919583225,4.411422745031487,19,0.5967058941343422,1,2,91.25219783260958
1446.4795858222906,0.9025202328009088,29,0.1485524099738499,1,0.04650949564233148,0.7346587639550841,3.778043354728375,10,0.8426867204841175,1,3,76.26963147352575
1627.1995390851637,0.7235012991365851,34,0.3820619545740327,1,0.009918212265120584,0.35978088841543737,3.841483034315918,23,0.5813884359086482,1,0,76.2537719012426
3608.9355389032326,0.7465103104275148,44,0.22857739579941394,0,0.0846837795106658,0.7501337366077145,3.703200014706662,20,0.5580564499157651,1,5,71.66826781777549
11003.784792012866,0.4217198985551265,30,0.05403130639764489,1,0.2832294473219056,0.5185401946645039,4.26382474435481,26,0.3766438890701078,0,1,65.58525466890195
815.7195269314363,0.8619000851860013,30,0.2088373206600428,0,0.06334813493386296,0.8756025491104779,3.2162465444165664,26,0.7795683321448762,1,2,74.05286898582948
7287.766711633449,0.24666503962297362,9,0.38219893717222797,2,0.3687483590120478,0.7426019601964046,3.450984247679518,15,0.6443601708990057,1,1,42.88832229845766
3447.8684577011522,0.8753772379026438,38,0.43394523432551946,1,0.050015167098878884,0.6514843640312705,4.144853810078165,27,0.5103808811356505,1,2,74.49413883760027
4350.72677323217,0.6127088304363304,40,0.2833297869788461,1,0.25133886798542543,0.49180805414303197,4.053191269244029,18,0.7013424600250385,1,1,66.40513005889113
